86.31862,-43.752144,-224.07129,472.9266,241.29274,414.5171,220.01538,197.2742,117.14472,830.05505,749.38513,946.8119,1487.9501,1361.9971,2238.4683,3027.7595,5650.6665,5558.646,3405.0273,1822.7128
-250.16255,-248.93591,-79.099365,118.17534,-317.87628,-263.68402,-175.32188,712.63025,892.8578,852.90826,776.3936,502.28076,639.5367,290.47775,1163.151,2220.269,3457.3228,3752.5933,2641.788,1679.493
-616.7639,-118.11454,537.9021,123.36471,71.50364,205.8626,-260.2976,-228.78902,233.69392,-461.56363,-371.56757,234.44118,536.52637,782.02954,343.27765,972.1559,1177.3098,1552.8253,1177.4657,1375.4358
288.3018,46.66154,-133.30678,9.156193,-41.93482,-99.4427,-94.235275,55.23117,-157.40619,-91.78178,-75.729034,242.95367,396.0784,-76.17098,798.98517,1596.2809,896.1586,112.95664,52.000557,983.6107
569.0928,174.96674,-413.70435,-303.0321,33.84611,559.929,117.17737,384.03033,182.00261,29.779087,66.06335,457.52982,552.5808,209.02112,639.5976,1287.8977,689.5818,58.72973,-643.3934,325.24384
37.69937,-62.00904,630.2671,423.70975,-41.858192,22.033916,-66.682625,-391.05386,-391.6504,325.04858,652.83154,-471.5531,-249.72011,93.39465,247.2378,844.09357,-144.4413,272.70016,244.18776,274.57278
7.6668615,210.86913,-280.81186,-448.69516,775.71075,141.72531,553.5343,691.81195,172.19565,416.5525,-119.44423,-189.76337,-376.14575,-86.62644,-640.755,-263.95486,-67.09997,-155.72995,13.509598,-189.14265
-366.83102,32.608013,-428.50964,-588.8999,489.93216,665.0198,21.819592,-591.7398,-604.51044,746.0678,166.37477,24.533504,-9.974015,-98.42516,-417.56564,-240.07811,176.047,111.754166,823.2682,428.2409
-466.2528,-235.09105,-258.59796,-234.75584,303.17105,1228.6833,499.64352,563.7721,-153.19873,37.773403,240.1781,-592.6526,383.8998,-19.9182,-246.07416,-142.43509,27.107475,240.8488,-74.99975,-48.533142
-590.65125,220.57916,-284.7026,-886.2373,-379.11505,596.71936,510.37463,380.68497,156.96281,-443.27533,876.2063,344.66055,527.3829,225.03189,-243.19615,-556.3484,-372.27283,419.8958,-43.47725,-2.790471
141.72093,-313.90588,31.61604,-6.980695,261.34872,460.33203,775.93286,-316.93622,-90.88797,-252.19196,-725.4463,-825.3854,585.8405,38.962845,-172.58614,-59.278748,511.66953,-236.28206,-384.911,-393.26022
-51.017063,-130.78159,-313.7587,-653.67706,-99.13747,-161.37022,396.85684,-235.82986,-716.7339,42.772327,378.23132,-49.255016,367.65054,-587.5237,-53.848244,-71.56002,448.33627,-654.10736,-713.9299,142.11887
237.68459,-62.875877,-865.91455,-274.25513,605.0076,-310.25986,-201.54597,-59.330967,-346.136,61.304268,611.2214,-207.43307,360.72107,460.0569,554.2219,179.32463,-160.55319,456.3968,78.85796,619.2595
-235.21494,408.69376,317.99802,19.030872,121.13981,76.63243,934.01385,398.61328,-151.71204,-463.39282,225.10938,-151.66327,232.5157,244.30075,-161.45561,170.28012,-312.6431,-241.16939,-309.43295,-25.949642
-118.09434,-329.3267,-328.24756,-327.4793,-530.6497,-350.13498,450.478,-206.73799,0.88569355,-648.6398,-159.81154,487.54025,-303.12262,-112.39806,-321.05673,178.35283,398.9559,314.0351,172.42668,-338.16077
-627.1831,-387.2746,-716.9609,-630.1612,-9.739633,-349.42773,-23.684975,-392.92087,-431.51642,-391.9369,-553.66907,126.17349,168.12668,461.1132,509.12216,1062.8922,465.2484,-414.4383,-58.841564,-231.89099
504.03415,132.71072,-249.79733,292.0066,604.053,408.58163,-23.059664,105.03634,-320.7731,393.49084,978.2605,304.76398,-118.21701,-255.61113,-242.24509,749.13214,507.26093,-12.454215,183.87567,97.78693
-436.73663,-540.9614,-80.254845,152.59605,-249.25723,-633.1775,-539.2745,-180.6253,-361.1708,79.63708,154.34605,-253.07356,-388.84293,442.31287,28.249819,-110.11766,458.93497,476.0995,43.48624,-597.30316
-492.4579,-250.58536,-116.999275,-397.92834,-166.20445,255.84573,310.74188,56.552567,-740.6675,279.9252,-108.89017,10.942094,380.37906,-441.0012,-346.18103,-645.6866,-131.162,-41.92045,379.59155,502.63004
64.33691,180.64478,-111.32184,77.022835,51.54023,455.49652,-516.34454,23.924585,-356.10623,35.173317,-142.90701,-108.86273,68.23595,-282.03455,725.5659,52.50928,8.298934,-481.02682,102.67873,-49.118713
-153.10686,581.067,361.79016,330.86194,145.65651,210.59027,-112.73099,849.118,502.1683,272.38745,125.16232,-371.49554,-62.874336,-321.22995,106.85496,351.11783,227.20128,133.77466,37.133076,-129.13611
-263.70334,-250.30565,-118.254745,336.84485,-61.336018,-733.7609,-68.43658,622.40967,625.80817,41.775387,-320.76935,669.8858,127.965706,-394.2443,-212.88979,267.45984,37.998566,511.28088,271.30783,350.8368
148.025,-42.55337,168.35046,-256.13403,-562.31274,-558.35803,136.5835,418.68454,539.59125,787.7067,-125.90818,-65.25212,21.651773,-136.8984,-224.19894,419.54993,217.49498,-433.91818,-233.14577,447.6018
-41.909683,407.68317,-392.7417,161.12746,262.54938,508.6638,25.392965,18.418077,-576.64905,475.2818,376.09344,329.43976,411.91537,-755.1536,-474.2466,320.9831,574.604,463.97144,5.040928,-134.55249
92.01141,461.40256,-274.4589,305.24564,-203.61366,689.3985,547.66394,393.79926,-467.31775,-557.69366,-351.2865,338.65427,-391.99728,-576.1776,-269.49823,368.68964,-37.643356,264.58713,-720.20746,-440.94586
495.48596,623.63226,-438.66638,-688.00323,-111.73367,-47.63281,-403.64737,324.04468,-171.16447,-168.4973,174.35728,216.39474,-314.3245,378.6889,-73.99578,-427.05563,-930.3104,58.843597,90.802246,-292.61105
45.926155,-177.15524,-768.4695,115.856544,-39.481663,73.87519,-13.178077,-216.67099,436.79474,808.6762,-119.47149,-381.1651,64.626854,227.3719,-381.36484,-382.43304,274.01968,463.96066,487.9235,-560.2919
79.58052,117.01189,-801.5526,-542.269,-600.9243,-554.00635,219.74185,-337.5986,-258.8954,203.13492,-11.099546,300.70163,728.4621,-349.9795,38.55884,-412.2501,284.66577,-238.15144,-350.43674,-183.01082
-233.79285,-56.027397,404.57394,66.86412,598.22064,-113.005035,71.41156,-994.5226,-752.7877,-214.58066,-248.19032,-255.1659,222.27571,-257.6265,-79.25554,-545.1629,-306.93933,345.47818,184.81981,-69.01756
-161.58719,-326.74997,426.73523,-220.5057,28.746464,-219.70332,203.40524,-235.02316,-140.56682,-828.15,270.8752,49.93064,-50.30448,-356.14328,-491.86395,-62.65851,-512.2733,-645.5055,-232.26248,-417.6735
-844.7627,-773.4296,273.73157,85.79641,860.04175,191.2109,230.28758,-189.83372,-224.73499,144.58324,-121.8712,-430.5051,-397.3653,348.4433,463.82697,-108.89711,-149.48659,-355.74655,316.8017,-268.59494
564.4352,-252.11256,-548.6389,-314.54977,245.2044,-42.715626,278.12592,-279.07556,-290.62592,576.4686,520.45233,-376.83096,-359.71805,140.90762,-137.50206,-39.44415,531.33655,2.1911066,185.62212,-2.1500173
265.64346,653.31134,-19.882036,-605.9219,-281.6557,-324.29398,688.8965,12.864863,-98.76753,175.40019,-79.95749,-454.07678,59.983658,-453.5583,-687.9529,91.0612,372.09128,-281.34152,113.798096,-121.562744
271.38275,225.19125,-214.91457,-29.449903,260.7409,-808.83203,-76.13142,406.4835,-207.5949,-494.5729,-998.30646,-114.01676,354.8902,-271.10638,-433.2731,448.5262,253.76746,-176.00336,107.01185,526.22406
209.1373,-152.44217,-436.71335,344.69235,784.2767,69.081215,-50.41802,576.8764,171.14099,-233.29575,-458.5271,363.58896,301.65482,-294.90454,195.16664,27.312145,-246.14189,263.14084,-114.143196,-151.6685
126.43316,-13.093527,-498.2118,-364.65427,-152.46501,739.6058,522.58954,-368.78262,-609.13904,-224.17242,-570.942,104.234276,-322.6236,235.79477,562.0446,-264.39832,-1163.9015,-660.6406,31.91234,-466.43863
-225.28433,97.59825,-379.1441,-3.559116,225.68001,513.5228,123.90071,-764.11176,-531.3029,107.94484,-58.376827,383.25,-459.38455,636.2539,-2.73087,-138.85944,-410.59036,272.3286,-293.58066,-675.01434
-293.62256,319.1039,200.0103,-15.172486,230.61208,-182.54778,-117.09785,310.42398,586.34485,110.8906,-23.000685,24.345566,-617.65845,476.33835,155.33005,-232.70786,-240.68524,-177.36516,-99.740265,173.53171
-915.4805,-9.906282,-80.977905,-578.925,120.89217,5.269746,-362.3417,-681.05365,-72.55492,-238.04126,-73.200485,515.302,-55.938625,-232.01285,271.47675,185.09311,-56.942924,-536.80786,597.73303,-71.49336
-307.84796,-928.0101,-149.6824,-472.916,85.25258,-569.3847,24.179762,4.464922,87.83186,110.325775,178.68912,104.28081,-86.13605,-282.45837,-738.7398,-513.7594,82.44241,-57.132175,344.62506,-275.3842
1016.5056,-91.49174,108.55504,325.69656,-167.17828,-402.25317,-158.13962,-299.52344,5.2879033,-458.01083,-541.9978,-281.87042,-148.8196,212.75194,-213.91766,231.04475,260.70502,-293.8442,-839.559,-576.2833
-361.4968,20.983213,-189.32292,54.390045,-191.24516,-487.56714,61.63688,-177.2101,-793.651,-303.43857,147.59383,-22.912714,-172.61777,222.4496,-515.849,-237.64723,-242.49504,168.75249,-1107.7714,-390.338
-65.270706,240.12198,242.6638,-296.62473,-279.35318,-531.63477,14.8433895,-105.775375,-670.89154,-182.40906,-6.444929,667.39594,218.61919,-711.95874,-893.54474,89.04635,-454.31726,281.5849,-815.18677,41.121265
387.33087,-601.5859,49.287785,431.38782,-139.11708,-651.2464,-320.28378,-254.13441,-239.35362,-103.141075,23.98277,117.485115,-15.192323,-205.6125,-645.869,-390.6845,-280.0951,376.46304,-690.7541,-349.75787
801.1699,28.059847,286.1367,19.025131,-145.8903,41.475163,377.26575,-270.8978,161.95737,642.43805,-393.63022,-502.7634,-312.35068,98.66215,-421.86282,-407.43982,511.0746,649.8507,-482.2762,239.44435
430.14633,295.7947,407.7219,-153.75764,-720.6109,-263.02087,231.84235,-549.02924,-162.78835,1284.7664,84.84933,-156.07962,-582.79224,-560.5228,335.53323,-597.8578,157.33669,73.89169,-64.170906,-276.07956
20.031767,-368.39868,1.4489816,575.7041,98.62203,46.794678,428.07767,505.17267,750.702,-12.261888,-512.362,246.15604,-512.9207,-409.32727,692.51025,-155.85638,-19.390053,-147.49303,382.00815,649.7126
3.390213,406.05627,101.58628,145.38387,30.485758,-28.491186,-464.69586,-54.09548,290.859,-62.39435,95.63035,-67.42386,-71.87741,83.41277,9.438581,-339.38748,-485.0334,-351.03018,105.54091,610.4312
-913.9663,-267.51154,232.17369,-329.4894,-222.63625,129.22777,-378.71027,-195.40283,-264.40076,-5.308911,-32.7284,348.9457,120.54949,-567.30853,227.34944,-377.1943,-85.38648,30.814219,-129.76257,324.78964
-605.2063,-694.50055,233.6327,-120.078094,276.18378,-413.73175,-173.51807,126.97179,10.094193,306.14505,186.49953,151.90735,251.0155,73.966805,-32.3381,-929.7781,421.60165,132.54391,-394.54587,114.682175
304.7542,456.92026,130.3411,-265.92056,1109.7823,39.46757,82.90982,-134.87022,-70.60449,277.44626,-1048.5127,-957.42957,208.53049,-133.23999,-265.50598,-185.20879,-402.72046,-441.0446,-336.8574,-491.49554
447.53024,601.2277,116.78462,-478.01956,-399.10413,367.28748,151.46259,-299.97644,223.59305,189.47377,-503.38232,628.0753,36.381298,46.775124,115.24322,291.8707,-946.4598,-129.43932,-421.85733,-520.24396
-107.51884,410.73508,897.04645,271.23126,-86.11738,590.84625,-107.66962,-615.5382,226.75897,401.5027,-48.34847,-442.41385,-82.176445,419.66788,-268.5965,174.75993,-540.7331,340.44415,-436.9144,-234.7872
141.62582,763.5252,269.99118,-362.24722,-803.54266,-84.92183,501.12006,124.40631,110.23163,23.59793,-43.021404,174.22813,-32.374336,451.75583,360.5,-294.5903,-267.75043,228.61334,-428.86594,-274.15942
-533.6063,-512.97644,-53.858444,-188.3151,-465.17422,-499.23135,-393.536,-124.32132,-84.77998,-216.95633,-635.9838,129.56711,-247.60199,-534.2889,367.3111,67.919174,-451.4207,-302.1404,-460.34006,-689.1433
366.86343,-656.0886,-451.4734,-50.046486,522.1887,543.8892,-168.9261,-203.26706,-488.4739,-448.8082,-349.68967,-89.79036,-348.39148,303.28146,586.23584,-102.971405,-233.49687,17.531904,-651.12494,-472.2286
-337.72757,-650.9152,-44.476776,-148.33609,262.58057,-277.18695,-406.10403,-81.981476,291.25153,266.61624,-822.41455,103.65231,-509.06375,-94.737885,67.12008,-85.211525,18.990538,-246.18864,20.150763,458.14978
200.72987,35.178185,148.63657,-815.5692,128.92735,294.76312,-159.91309,116.917,361.19357,-119.38912,-799.3274,410.24417,-62.14073,-26.511145,-269.06702,-494.61255,-136.52588,79.84059,-379.07376,-795.62634
15.548829,145.8758,530.9819,538.39844,-468.13934,-196.44868,371.2546,-43.204567,-328.724,-571.02155,-230.78522,581.71326,-120.6919,-234.53194,525.44147,98.53964,-298.8041,-438.68378,-499.83197,132.12274
692.97284,380.31326,33.18972,543.43835,-165.66191,-297.3921,-139.46869,-390.3742,-399.12085,-853.008,-950.42706,-429.81195,-45.07065,485.26788,853.21027,34.89486,-227.87767,47.928867,-205.29825,20.91441
158.7832,639.37695,68.74519,600.93274,585.3985,-86.94771,769.64655,110.73293,239.85884,-142.30338,163.36801,157.24794,-558.3131,-276.42728,-14.176498,-307.5311,745.9078,679.78033,-526.4102,-251.05382
-77.753006,467.85797,-512.0172,111.824394,-39.220016,-1035.0311,-443.49478,-782.84424,222.8647,-136.31935,-267.8826,-476.9312,-330.83563,-248.72614,-270.2163,-256.90088,639.757,287.88046,-107.61532,-316.3206
266.4852,-417.91498,-465.95648,98.344894,-88.55397,-179.68738,35.225826,-581.5285,633.7803,-77.353165,-492.1622,-104.66686,162.13876,-207.975,-192.39444,-69.05172,735.8668,158.8543,-84.21203,-658.5279
86.262886,45.64132,-151.46225,-480.24365,-758.5707,103.06052,198.6892,258.69455,282.2528,-409.38647,-265.33426,257.51016,225.3814,-74.50719,-61.362576,-39.15503,409.744,-360.78342,117.135506,45.176937
-609.5721,564.90643,-294.1943,-432.76984,236.72443,425.58423,153.74017,-367.51053,185.49634,1072.5723,-146.711,393.5452,1004.50824,458.5405,249.38017,-262.4098,-314.89215,-656.6882,-141.06253,177.82674
216.93187,434.319,-114.18569,275.7583,-230.51604,-232.9453,46.329533,-113.249466,71.17129,352.41058,17.126064,-44.67263,-25.219414,-162.48782,76.06332,-24.351213,-84.34496,358.16608,443.1364,292.45493
-153.68796,-617.75464,80.03294,409.08905,-323.59482,149.88937,136.44727,268.3807,30.382864,-909.4138,-190.28398,118.541275,-143.61588,-345.84607,-414.8246,-657.6651,-851.60956,213.5223,10.138106,136.17982
354.49692,-264.6873,-162.74904,238.92957,202.48322,-110.58622,184.47162,-350.06107,94.9466,-195.05937,459.03607,-57.189785,209.09137,382.39374,154.86688,-224.2189,-751.9786,-4.2867727,31.89156,-63.436962
-310.93073,-683.1712,-403.88617,-133.55281,-134.94795,-546.78174,286.4139,-26.422365,142.06433,-186.66988,-393.9459,65.111115,316.31427,93.38438,-554.0118,439.85938,-270.80835,-346.88126,-449.31332,-42.100628
-513.3026,-1174.3486,-224.87627,-168.26636,-313.47372,-212.89348,-50.08483,381.8498,240.35489,168.87946,-373.7062,279.25,-330.9345,-1090.4039,-1136.3907,133.79807,-786.386,-768.72864,-337.4539,-319.81522
-368.5504,-609.22943,-172.952,-93.61922,-30.03395,-71.51446,-144.77034,195.52042,-455.54245,504.9939,257.23068,-308.72293,133.0456,-566.1059,182.64043,531.6865,-171.13464,-332.77594,-76.14443,-356.26233
-446.23257,203.63907,498.72253,158.75905,-13.917844,386.77203,60.381134,552.97925,675.1183,-203.20203,600.8423,-68.442924,-197.29483,-20.758224,-383.2067,-474.18484,317.51013,392.72025,-359.73758,330.00757
-320.14673,-427.7107,28.988348,25.500895,-650.7158,-253.73195,-598.4662,-48.33475,470.47864,-744.48773,-56.937134,-279.35495,-326.86838,121.35775,102.383804,-827.9384,153.96245,99.52681,-453.40073,474.19803
-435.3488,-106.675674,-229.05244,-252.45937,-999.32074,-693.42975,594.8734,-430.08932,-125.39144,653.0331,181.57693,401.44614,507.4851,-45.192795,458.9647,-26.074575,-405.5771,-762.30884,-166.65085,984.1962
-311.92645,750.5448,-149.5309,-525.0958,-140.52191,-61.18492,933.3548,-483.39813,105.60505,1043.9236,606.3919,-107.61884,44.326027,65.502884,-137.27942,-151.14624,-575.52814,-155.39984,32.764854,-237.77562
131.76294,-406.92496,26.1132,-148.58858,261.37994,-362.10483,294.7608,-558.4211,-32.925724,94.842926,702.9983,487.0874,-805.7651,-359.6892,143.51611,30.779718,-458.54355,-27.910662,-137.40028,-395.98367
-132.44548,47.053886,992.63464,499.87207,894.2999,141.83255,-362.81464,-44.105988,748.38654,-31.703178,413.14883,1031.4276,359.4994,179.18733,60.993393,363.72522,329.26978,89.96972,539.0195,-640.9039
180.86835,786.1405,89.93662,-121.74941,402.61523,586.0445,-122.55838,125.3561,-332.13022,-630.82153,237.85582,-104.05603,-155.38208,390.5889,-229.3836,-146.62743,-1.0857109,-165.21123,610.98065,159.85753
78.48289,311.55676,-445.0919,-264.46686,-399.73175,258.162,-323.99362,455.76248,-329.10178,44.506702,-337.54333,-238.25473,-92.70664,149.05167,40.971725,26.39836,177.08508,-83.912994,68.57847,1183.0244
918.0307,182.90648,246.57483,-218.12701,309.2653,203.76529,-157.45691,218.73651,-308.95505,-439.4393,-83.150215,-137.6623,68.740906,-3.568102,505.19962,-12.517935,542.64923,-806.5285,-974.35065,-170.79091
169.15242,-106.81665,1139.1534,-412.9519,-52.27106,-105.39809,-50.610695,159.98047,528.7703,-28.973194,891.6784,12.192489,-341.6045,310.32614,777.908,-84.10112,-223.9791,-687.5128,-372.1944,-739.7156
-232.32323,-163.10999,266.58243,78.49269,-30.491005,-187.36581,412.29968,-668.2447,66.40728,-239.2775,-493.70856,205.30417,-197.25514,-70.826836,608.16626,223.53531,-329.68213,-368.5098,-32.256367,289.5364
215.95963,399.2205,-376.85315,-890.1669,-897.10126,-867.5921,456.55423,-350.14685,186.27878,893.0112,-94.67542,-114.94144,239.49826,186.78564,258.21896,-172.49539,-309.84433,145.16487,-111.31409,-434.2029
-354.14493,-519.057,4.7002983,-572.05457,128.22319,221.39052,365.23602,547.30115,328.92682,835.82513,-89.89944,152.68013,220.97862,-31.280508,-47.50916,478.4556,266.19528,289.62894,-90.86799,73.01531
-103.32811,-239.17656,-628.4445,333.7212,353.13815,96.11663,-232.13628,705.36346,148.68547,-403.8975,-487.47678,-106.988556,-249.2138,-51.489082,194.27441,158.78186,-1204.3372,-554.3486,-289.72498,-746.5848
-465.6034,-758.9352,390.667,-226.71017,-178.33359,-580.5319,-17.736076,-309.2487,6.0354347,722.5364,-54.068523,-437.30823,-308.29248,84.311005,417.80566,810.4303,159.80478,-119.397766,17.795824,-431.05515
430.3072,-314.5233,-18.125385,-990.837,-200.3516,-276.77777,-6.761857,-212.13821,185.11217,77.62483,-640.02954,-312.6961,-10.487772,408.64554,697.62164,350.64682,-39.708412,-774.41736,-118.67328,-6.349259
16.39826,495.81754,-278.63818,358.29855,154.21333,-164.18768,-57.780407,-476.9235,-249.66423,-410.57193,-306.7502,73.93012,171.0139,914.82275,541.6618,-570.0091,54.430023,-270.79083,6.4809165,61.114746
302.94797,377.3647,-529.1166,9.58972,29.627363,-216.40515,572.3794,-147.325,1071.5038,-532.8861,-463.64328,-117.94583,260.20447,652.66376,-201.61458,-505.16214,230.2778,-214.85371,-42.105404,812.5918
190.69446,463.61737,47.09674,-127.89737,149.23792,113.12345,46.83148,-249.35475,709.6345,-514.13306,85.64562,-946.1021,100.62011,1287.9093,576.70795,-278.7812,394.14185,-372.66507,-851.1982,375.72906
-298.0661,501.21857,-132.43987,-540.7045,533.38916,492.3166,-95.97309,261.06042,17.526413,394.12405,145.2909,232.19562,312.2294,-26.520418,513.3139,476.0424,255.93338,189.14455,91.68078,107.33281
-149.40916,305.24423,-311.07144,-80.37608,17.575176,-324.09183,-10.300042,566.5509,-365.1074,359.71048,629.05396,-42.31684,-759.0964,-111.504326,72.96227,651.6459,-92.10161,46.457115,95.62095,169.7951
-124.77631,-167.27054,274.92477,-369.34476,-438.7839,-12.653882,381.79138,-9.554997,284.2011,103.48409,-230.39693,-822.5919,-638.7245,514.2607,156.043,119.77045,-15.156657,7.0090427,27.264399,279.31287
653.1692,-2.4599788,-8.165423,-114.56646,7.0968637,-180.09572,640.0855,-118.34404,478.0698,-212.50978,48.173824,-54.656006,581.7126,260.51566,-325.92368,173.0588,350.52133,-242.09222,381.49265,83.925606
244.04791,-191.9773,212.28926,365.25607,79.363205,-601.8387,333.08682,-380.19122,-649.01196,-731.47845,-69.12125,-246.98453,-131.02194,-172.62915,-348.40433,23.861897,-523.6179,-504.5458,683.6406,-459.09802
781.2148,-285.36444,-508.42197,-243.20325,316.12027,64.65757,757.3752,-231.29599,-154.16626,230.25298,-12.764266,-629.8484,-773.56696,0.5764777,-44.685696,-292.7501,-196.54419,-388.03146,83.01964,146.23643
217.44669,296.55212,600.1393,-211.28856,-195.94037,-149.74872,-873.9841,-645.465,-383.51678,-340.2017,-138.79047,624.91364,-210.17224,-1097.0322,-629.61816,-95.00422,317.22385,-316.5619,221.09454,273.00256
337.8943,943.0297,12.082202,-723.476,414.66525,422.46136,-941.46234,-330.7646,-262.43622,-0.4786701,627.5772,798.1728,309.41495,-55.82744,520.11523,67.92595,560.8728,-521.5508,-446.48608,95.31338
166.87962,12.472859,104.99183,-588.1711,-411.5078,243.0014,52.479847,-147.97754,450.00217,-342.82297,-483.46057,-568.28375,-147.50615,-298.50995,431.63284,110.620026,-64.853,-576.76874,81.84081,-178.49205
483.03577,-382.4226,-21.830818,409.01578,-586.6236,406.1195,626.24664,-45.652206,442.0631,-240.06403,-369.66495,-126.17714,180.64134,-747.4565,-240.16193,606.60126,379.40335,-73.91526,147.27391,-109.22915
411.0013,-423.452,-935.10895,389.5689,-111.21736,52.10858,-320.82816,-486.23563,381.79214,245.30327,-546.9605,392.96368,1092.8036,395.10587,374.68768,-30.237894,-987.26904,-750.67554,-627.27905,-477.39224
-161.95592,-553.1157,-189.85292,78.318886,575.05084,-436.1877,-532.77673,-101.2676,199.63928,546.65485,29.004532,115.935715,130.65404,252.64735,168.66324,-169.48003,-38.876854,357.16895,-360.44653,293.62073
140.14734,235.61977,236.62027,-446.52075,-160.24193,-188.4434,359.2274,643.03424,-45.847,-171.96878,299.05316,288.34808,425.025,291.23685,427.5608,89.125244,-516.97864,672.46875,-603.409,120.564804
141.6887,-169.77864,-309.34973,-343.47205,-886.9228,-273.49387,320.99893,-609.8679,-202.93867,-313.30316,-285.88583,88.431175,-33.55249,-339.38098,23.674225,-9.191578,-535.2376,572.43634,-190.9315,658.63214
501.691,-53.18973,657.6218,67.585594,-1689.6953,-548.45215,-109.27742,-339.88046,347.7414,-90.998955,104.88803,544.30945,-99.741714,176.52696,-32.01317,-251.29538,578.31134,68.55689,-225.05556,186.49728
-464.03638,-512.88116,-55.24648,372.49347,14.324422,551.7872,-80.14106,-15.992015,-164.63875,-318.99896,-498.35892,20.748177,321.83963,-209.55109,-517.09564,-215.2509,195.7705,-243.8286,114.8365,531.0933
-419.4084,-338.14954,-120.594086,120.93715,321.78812,532.18976,684.4409,544.51117,-287.8768,129.63002,414.57608,-357.9861,-106.55537,-608.45166,-261.86072,87.137375,45.56674,280.6751,413.02905,711.2426
-147.49692,-41.472763,639.10095,510.9236,-260.86893,-96.83885,316.76605,110.13364,-271.7728,371.5481,886.23846,-292.13922,556.5467,-58.618835,-129.392,168.41794,-278.79904,-252.20299,-572.3592,-73.47404
-1056.6744,-608.0521,-645.6655,-103.36486,-304.47113,-380.04453,185.71622,619.13605,982.4028,-153.69914,-214.41,46.930096,65.854904,-499.5115,8.900361,540.38464,201.75441,-302.4958,-175.1955,-188.67284
-66.81925,695.1921,463.45093,436.2097,-166.82309,-185.35909,350.52158,234.03769,-71.62167,193.1436,-381.97073,-363.84592,396.95554,153.11247,-86.49287,394.99622,401.37192,-195.28891,-116.502846,130.55016
95.87093,-409.68164,-705.2672,-50.89035,-624.1261,77.449326,-543.43665,-457.05838,96.83513,230.4026,-222.73245,-430.5551,-138.5342,-853.71484,-591.8354,757.38226,67.753456,-386.41064,-233.20447,94.90559
-105.63008,-199.2175,-98.96092,-354.2368,470.6681,300.3756,-561.4901,99.468094,72.55224,699.3334,296.64676,-256.93863,263.2014,100.17739,-9.8179655,-65.147156,-456.74902,-371.84854,188.14186,-125.240265
-152.95993,-333.4872,664.69244,-535.398,302.2936,-593.0775,-311.28964,211.55006,-366.1103,-164.41365,-324.69974,21.63114,-220.22296,-455.46643,-510.74054,-563.3552,133.52672,-245.31532,-894.2707,-627.30786
-471.65475,201.63036,1000.30206,-239.02148,-227.23384,-468.1091,-216.78902,433.07916,-0.2315342,220.63676,-158.28685,559.794,287.56155,-1012.54694,-548.85516,-566.8338,-273.2876,-288.2013,-218.08871,162.75456
-158.50005,346.39023,128.76913,473.7262,-84.71636,378.18356,-146.56296,1078.5608,317.0613,-57.177868,-562.90936,172.58437,-461.71045,-791.4481,281.5688,831.0168,63.596897,3.0804567,150.08382,518.84326
553.54095,10.892574,-127.407425,118.73615,320.10965,478.37076,-916.9044,-228.35542,-393.21683,-179.30472,-493.53647,-422.5103,-424.22455,469.89163,293.99075,926.0183,-314.38635,69.25613,-102.753334,-79.972885
-212.51816,-159.15474,248.82787,-426.3845,-532.7894,-187.37881,-18.2577,-16.458693,125.5867,2.818447,-426.1796,-151.00873,-662.16425,-33.146168,7.201076,-378.44357,-456.57388,135.43791,-90.68983,176.79202
-273.92325,-96.75246,398.80435,433.0008,138.7157,112.68608,-57.23736,-359.16837,-738.5665,-698.511,-460.18796,287.49234,-124.41367,304.6885,-325.4312,-370.33643,713.1114,398.8764,306.27985,231.90625
284.34012,-220.7058,-343.49652,-42.835537,210.51184,46.529755,-31.825638,160.67087,-922.8019,122.15944,-520.53076,-238.86661,-177.42984,339.06174,6.757174,-4.4385276,268.91278,105.38039,760.0114,551.8354
-530.62396,17.716892,655.9322,215.53442,-163.96527,-824.10034,-250.85216,107.38262,-480.3842,138.65575,-234.18742,-330.04654,319.55267,451.65198,669.11066,-227.59732,-11.370444,-292.68613,-205.2613,471.10306
-224.81654,286.28394,244.04211,204.19646,117.98454,-755.48773,128.85864,382.32538,-189.43707,282.80954,-445.4698,-783.7353,-213.14262,158.19308,898.6984,-493.7731,145.44716,465.2685,-97.503044,196.93889
-296.96036,84.639145,-95.44383,328.39868,-356.66562,-271.2044,-100.85601,-312.88568,-430.677,66.67365,-153.61636,-78.311554,701.3158,128.9027,128.81883,-123.57439,-234.77548,214.2184,113.76198,468.90594
-242.62706,102.63046,64.02148,608.6168,309.63058,-71.29336,56.77079,-282.1425,181.74937,334.14697,-45.791676,-313.7406,463.63165,-774.6514,-513.61395,333.6571,-94.24384,420.30515,-157.31078,26.037407
-357.31293,35.5462,-747.0198,-16.793657,84.62796,-302.64435,371.96454,290.74905,92.01754,-411.6853,-222.9008,-230.94943,427.89493,-12.970926,-495.30646,-227.45201,-228.09628,829.2896,239.32318,-547.4315
937.37335,78.97095,5.7750964,-110.542366,-692.4538,2.4640448,-370.94894,296.4125,144.63239,73.06513,697.2436,83.87298,-428.52255,126.87834,-161.274,803.02795,31.704922,-152.87103,-536.4598,-252.36893
520.4113,117.05416,141.28511,-170.96819,59.596996,-233.32056,-775.00476,128.39795,-486.35352,9.094267,179.59988,511.85776,-248.28537,-112.97684,-104.041115,-216.54544,34.27086,-154.29929,-372.52267,285.47476
